-36.82637358,-36.88951778,-36.80532551,-36.85794568,-36.73165727,-36.7737534,-36.79480147,-36.88951778,-36.80532551,-36.85794568,-36.91056585,-36.80532551,-36.91056585,-36.86846972,-36.83689761,-36.86846972,-36.81584954,-36.94213796,-36.92108989,-36.96318603,-36.80532527,-33.39553094,-30.59613335,-30.79608929,-30.97499847,-31.81692338,-33.42710376,-37.00528216,-36.94213796,-36.96318603,-36.95266199,-36.95266199,-36.5737958,-34.62684584,-32.45888996,-31.3328166,-30.08045399,-28.82809174,-28.07035899,-28.4281776,-29.7015878,-31.29072022,-32.18526495,-33.49024749,-34.05854702,-34.12169147,-32.82723236,-31.66958654,-30.38565207,-29.63844359,-29.25957787,-29.03857255,-29.2701019,-29.84892499,-32.6798954,-36.42645931,-36.85794544,-36.72113276,-36.5737958,-33.76387262,-32.35364962,-31.16443181,-30.51194072,-31.32229185,-31.72220659,-32.38522148,-34.59527326,-36.64746428,-36.95266199,-36.94213796,-36.94213796,-36.95266199,-36.97371006,-36.92108989,-36.99475813,-36.94213796,-36.96318603,-37.0158062,-36.91056585,-36.99475813,-37.00528216,-36.94213796,-36.95266199,-35.95287704,-34.54265308,-33.64810848,-32.87985206,-32.92194891,-32.76408792,-33.91120982,-36.91056585,-36.98423409,-36.99475813,-37.00528216,-37.0473783,,
-36.83689761,-36.76322937,-36.83689761,-36.76322937,-36.78427744,-36.88951778,-36.80532551,-36.79480147,-36.82637358,-36.88951778,-36.7737534,-36.87899375,-36.96318603,-36.83689761,-36.87899375,-36.93161392,-36.82637358,-36.88951778,-36.93161392,-36.94213796,-35.32143307,-32.84827995,-33.00614119,-31.69063401,-31.04866707,-32.31155372,-33.96383023,-36.90004182,-36.93161392,-36.95266199,-36.96318603,-36.97371006,-36.48960352,-32.53255844,-30.19621873,-29.71211183,-28.95438015,-28.12297988,-27.11267161,-28.04931176,-27.84935451,-29.08066821,-30.1435982,-30.66980135,-31.10128748,-30.85923433,-30.29093456,-29.1227653,-28.56498945,-27.6704458,-27.13371849,-26.94428623,-26.50227594,-28.40712917,-30.78556585,-33.77439737,-35.96340084,-34.33217168,-33.65863252,-32.00635552,-31.23810017,-30.32250726,-30.16464639,-29.83840072,-29.98573744,-31.25914812,-32.87985229,-35.05833149,-37.02633023,-36.86846972,-36.97371006,-36.98423409,-37.00528216,-36.98423409,-36.95266199,-36.98423409,-37.02633023,-36.97371006,-36.95266199,-37.02633023,-36.91056585,-37.05790234,-36.93161392,-35.43719792,-33.94278216,-33.42710328,-33.3534348,-33.20609784,-33.16400242,-34.58474922,-36.91056585,-36.98423409,-36.96318603,-36.96318603,-36.96318603,,
-36.76322937,-36.88951778,-36.73165727,-36.84742165,-36.72113323,-36.65798879,-36.80532551,-36.73165727,-36.7421813,-36.94213796,-36.77375317,-36.88951778,-36.90004182,-36.93161392,-36.95266199,-36.97371006,-36.91056585,-36.93161392,-36.90004182,-36.92108989,-36.82637358,-33.47972369,-31.9642601,-31.79587531,-31.45910573,-32.65884733,-36.76322937,-36.95266199,-36.96318603,-36.95266199,-36.99475813,-36.62641644,-33.47972345,-30.86975825,-29.57529926,-28.4176532,-26.92323768,-27.33367574,-26.24969828,-26.06026506,-26.18655443,-27.57572842,-29.48058283,-29.85944855,-29.53320277,-28.32293713,-28.32293689,-26.43913138,-26.53384793,-27.32315123,-25.66035116,-26.79694879,-26.53384745,-26.70223284,-28.5334177,-29.56477559,-30.91185427,-31.25914824,-30.0594058,-29.71211207,-28.73337424,-28.91228366,-28.01773882,-27.9861666,-29.56477511,-30.39617562,-31.96425951,-34.06907058,-36.70008469,-36.74218082,-36.71060848,-36.86846948,-36.8158493,-36.90004182,-36.95266199,-36.97371006,-36.95266199,-36.97371006,-37.02633023,-36.97371006,-36.95266199,-36.97371006,-36.93161392,-34.79523015,-33.64810824,-33.07980967,-33.17452598,-32.81670809,-32.51151037,-33.54286814,-37.05790234,-36.98423409,-36.98423409,-37.00528216,-36.98423409,,
-36.92108989,-36.76322937,-36.81584954,-36.73165727,-36.7421813,-36.7737534,-36.79480147,-36.7737534,-36.79480147,-36.85794568,-36.70008516,-36.93161392,-36.95266199,-36.87899375,-36.88951778,-36.83689761,-36.93161392,-36.83689761,-36.94213796,-37.02633023,-34.57422495,-32.91142464,-31.75377893,-31.05919158,-32.78513575,-33.63758469,-36.99475813,-36.94213796,-36.94213796,-36.93161392,-36.76322913,-34.27955198,-31.36438894,-29.72263622,-27.78620994,-26.87061775,-27.44943964,-26.31284213,-25.95502424,-24.91314316,-25.81821156,-26.55489564,-26.82852161,-27.0074302,-26.77590156,-27.19686365,-25.5551101,-26.13393331,-26.15498126,-25.20781648,-24.94471478,-24.59742129,-25.70244694,-26.71275604,-27.01795423,-28.47027326,-28.70180309,-29.33324635,-28.92280817,-28.78599513,-27.48101211,-26.83904552,-27.27053165,-27.14424312,-27.90197432,-28.49132204,-31.16443169,-33.12190592,-34.13221478,-36.13178611,-35.03728414,-36.41593504,-36.5737958,-36.82637334,-36.86846972,-36.92108989,-36.88951755,-36.91056585,-36.95266199,-37.00528216,-36.91056585,-36.95266199,-36.84742165,-34.49003267,-33.29029059,-33.427104,-32.91142416,-32.59570289,-32.98509336,-34.19535923,-36.92108989,-36.96318603,-36.90004182,-36.91056585,-36.94213796,,
-36.80532551,-36.84742165,-36.84742165,-36.7421813,-36.7737534,-36.90004182,-36.80532551,-36.83689761,-36.90004182,-36.91056585,-36.82637358,-36.7421813,-36.87899375,-36.88951778,-36.87899375,-36.92108989,-36.93161392,-36.86846972,-36.83689761,-36.93161392,-34.74260998,-33.11138153,-31.63801408,-31.5222497,-32.16421676,-33.47972393,-36.90004182,-37.00528216,-36.90004182,-36.96318603,-36.55274796,-32.9009006,-29.75420821,-27.4599638,-27.79673469,-25.60773051,-24.71318555,-24.90261865,-23.56606436,-23.16614997,-23.9344058,-25.14467192,-25.56563425,-25.83925962,-26.28127003,-24.7973783,-24.65004134,-23.8186413,-23.66078031,-22.62942266,-23.11352956,-23.65025616,-23.73444891,-24.13436306,-24.8079021,-26.19707787,-27.64939725,-27.2494837,-27.27053154,-27.31262791,-25.59720695,-26.12340891,-25.59720659,-25.9234525,-27.10214686,-27.6283493,-29.53320289,-30.63822937,-32.22736049,-32.94299674,-33.58496451,-33.93225837,-34.60579753,-35.55296254,-36.84742141,-36.92108989,-36.91056585,-36.91056585,-36.97371006,-36.93161392,-36.93161392,-36.93161392,-36.85794544,-34.56370091,-33.09033394,-33.05876112,-32.99561691,-32.85880399,-32.37469745,-34.06907082,-36.79480147,-36.98423409,-36.97371006,-37.05790234,-37.02633023,,
-36.82637358,-36.7421813,-36.87899375,-36.83689761,-36.81584954,-36.87899375,-36.73165727,-36.80532551,-36.86846972,-36.91056585,-36.78427744,-36.82637358,-36.82637358,-36.81584954,-36.7737534,-36.95266199,-36.94213796,-36.82637358,-36.94213796,-36.79480147,-33.47972369,-32.30102897,-31.82744718,-31.22757614,-33.18504953,-35.08990383,-36.95266199,-36.88951778,-36.95266199,-36.76322889,-35.13200045,-31.32229197,-28.7228508,-27.22843552,-25.97607243,-24.8079021,-23.77654517,-23.38715482,-23.3134867,-23.35558307,-23.49239552,-24.75528181,-24.12383854,-25.27096093,-24.08174241,-23.5344913,-23.59763658,-23.5765878,-21.89273882,-22.38736963,-21.92431128,-22.48208582,-22.73466337,-23.23981822,-23.97650218,-25.72349489,-25.34462941,-26.60751557,-26.26022208,-26.28127003,-25.18676805,-24.89209449,-24.73423386,-25.27096057,-25.90240395,-27.16529131,-28.3124131,-30.04888165,-31.69063461,-31.39596105,-32.10107279,-32.72199202,-33.14295387,-33.90068555,-36.80532551,-36.93161368,-36.84742165,-36.74218106,-36.94213796,-36.96318603,-37.00528216,-36.97371006,-36.95266199,-34.4374125,-33.06928563,-33.24819446,-32.05897617,-32.05897641,-32.7535634,-33.90068579,-36.95266199,-36.98423409,-36.97371006,-36.93161392,-36.98423409,,
-36.81584954,-36.78427744,-36.85794568,-36.83689761,-36.83689761,-36.83689761,-36.83689761,-36.90004182,-36.85794568,-36.91056585,-36.72113323,-36.82637358,-36.7737534,-36.86846972,-36.84742165,-36.90004182,-36.87899375,-36.85794568,-36.94213796,-36.72113299,-34.31112361,-32.78513598,-31.2907207,-31.56434584,-33.18505049,-34.84785056,-36.99475813,-36.91056585,-36.88951778,-36.74218082,-33.27976704,-30.69084895,-27.16529131,-26.7864244,-25.04995561,-25.75506759,-23.46082318,-23.10300541,-23.5765878,-22.47156215,-22.40841782,-23.42925131,-23.69235253,-23.59763634,-22.49260998,-23.53449166,-22.43999028,-22.61889958,-22.02955186,-21.62963796,-23.03986144,-21.71383035,-21.46125305,-21.76645076,-23.38715494,-24.38694,-24.97628689,-24.902619,-24.87104678,-24.4711324,-25.32358074,-24.91314292,-25.92345202,-25.6708746,-25.29200864,-25.98659647,-27.0074302,-28.61761057,-29.9962616,-30.64875257,-31.43805707,-31.54329824,-32.86932802,-33.13242984,-34.50055647,-35.226717,-35.24776483,-36.91056585,-36.98423409,-36.98423409,-36.94213796,-36.99475813,-36.88951778,-34.18483496,-33.45867586,-33.05876136,-32.64832282,-32.87985206,-32.61675048,-33.43762732,-36.90004182,-36.98423409,-36.96318603,-37.0158062,-36.94213796,,
-36.78427744,-36.90004182,-36.80532551,-36.80532551,-36.7421813,-36.85794568,-36.86846972,-36.86846972,-36.97371006,-36.92108989,-36.66851282,-36.82637358,-36.67903709,-36.83689761,-36.79480147,-36.91056585,-36.91056585,-36.97371006,-36.96318603,-36.84742165,-33.45867562,-32.53255868,-31.9958322,-31.61696601,-32.75356364,-35.39510131,-36.99475813,-36.95266199,-36.91056585,-34.8794229,-32.13264418,-29.21748197,-27.26000822,-26.55489516,-25.48144186,-23.68182874,-23.78706908,-22.27160501,-23.0819571,-22.16636467,-23.69235218,-23.15562558,-24.33432031,-22.83990395,-24.10279071,-22.99776447,-22.7451874,-21.07186294,-21.38758481,-21.61911392,-21.48230112,-21.04029095,-21.17710376,-21.92431152,-22.69256711,-24.40798843,-25.8076874,-24.68161333,-26.32336617,-24.93419063,-24.29222369,-24.90261865,-24.93419087,-24.58689678,-25.42882133,-26.19707763,-26.5969919,-28.31241274,-29.60687125,-29.5858233,-30.1435982,-31.54329741,-32.29050589,-33.06928587,-34.30059958,-34.79523039,-34.82680225,-35.37405372,-36.91056585,-37.00528216,-36.95266199,-36.96318603,-36.86846972,-33.95330596,-33.35343528,-32.13264465,-32.52203488,-31.74325514,-32.92194819,-33.31133914,-37.0158062,-36.97371006,-37.00528216,-36.98423409,-37.05790234,,
-36.81584954,-36.85794568,-36.7737534,-36.81584954,-36.80532551,-36.78427744,-36.7106092,-36.98423409,-36.91056585,-36.86846948,-36.82637358,-36.82637334,-36.61589265,-36.80532551,-36.90004182,-36.92108989,-36.78427744,-36.83689761,-36.88951778,-36.57379603,-33.0587616,-31.57486987,-31.09076369,-31.19600439,-32.71146727,-35.24776483,-36.91056585,-36.90004182,-36.41593504,-34.12169147,-32.40627003,-29.15433729,-28.47027349,-25.52353811,-25.4709177,-24.37641609,-23.75549686,-23.43977535,-22.52418244,-23.39767885,-21.81907034,-22.34527349,-22.73466396,-23.45029962,-23.02933729,-22.8293798,-22.33474934,-21.91378713,-22.36632156,-22.25055695,-20.86138213,-21.52439737,-22.16636455,-22.83990395,-23.52396786,-23.566064,-24.50270474,-24.71318567,-24.18698311,-24.99733543,-25.63930273,-25.1657207,-23.89230919,-25.59720647,-24.86052275,-25.77611506,-26.7022332,-28.12298012,-28.97542834,-30.12254977,-29.79630423,-30.92237866,-31.72220635,-32.62727523,-34.12169051,-34.39531636,-34.51108074,-35.48981786,-36.91056585,-36.97371006,-36.98423409,-36.94213796,-35.27933717,-33.1429534,-32.62727475,-32.5009861,-31.85901952,-32.73251557,-32.57465506,-33.44815135,-36.99475813,-37.02633023,-37.02633023,-37.0473783,-36.99475813,,
-36.84742165,-36.83689761,-36.85794568,-36.78427744,-36.87899375,-36.81584954,-36.88951778,-36.78427744,-36.78427744,-36.66851282,-36.67903686,-34.46898413,-36.78427744,-36.83689761,-36.96318603,-36.94213796,-36.94213796,-36.90004182,-36.93161392,-35.11095166,-32.60622692,-31.69063449,-32.80618477,-32.08002472,-33.22714615,-35.13199997,-36.91056585,-37.0158062,-34.92151904,-33.01666498,-30.79608929,-28.03878713,-26.0707891,-24.40798795,-23.88178563,-23.2398181,-22.00850368,-21.85064304,-21.11395919,-20.73509336,-21.51387346,-23.21877015,-21.75592661,-21.94535959,-21.24024808,-21.44020557,-21.84011889,-20.86138153,-20.25098658,-20.34570313,-21.555969,-20.68247271,-20.66142452,-22.22950935,-22.94514453,-22.63994682,-23.79759336,-24.40798843,-24.37641656,-23.71340084,-23.67130458,-23.48187137,-23.43977547,-23.05038536,-24.91314316,-24.80790222,-25.34462905,-27.96511996,-27.78621042,-27.8598783,-29.29114985,-29.81735265,-30.83818555,-31.70115876,-32.95352054,-33.3218627,-33.53234386,-34.17431092,-36.88951778,-36.97371006,-36.99475813,-37.00528216,-36.86846972,-33.84806585,-32.78513527,-32.35364985,-31.86954355,-31.61696625,-31.94321156,-33.82701731,-36.90004182,-36.98423409,-36.99475813,-37.0158062,-37.03685427,,
-36.76322937,-36.86846972,-36.80532551,-36.73165727,-36.76322937,-36.80532551,-36.87899375,-36.66851282,-36.79480147,-36.58432031,-36.65798879,-36.489604,-36.66851258,-36.83689761,-36.96318603,-36.88951778,-36.91056585,-36.94213796,-36.72113276,-34.59527373,-32.42731786,-31.62749028,-31.41700888,-32.20631337,-33.67968082,-35.17409587,-36.72113252,-36.331743,-34.46898437,-32.03792787,-30.29093468,-27.80725813,-25.97607219,-25.83925986,-23.25034213,-23.16614985,-21.77697444,-21.86116695,-22.40841842,-20.75614166,-21.54544592,-21.28234422,-21.57701755,-21.32444048,-21.29286849,-20.38779938,-20.3877995,-20.08260167,-20.87190628,-20.70352197,-19.8615967,-20.08260202,-21.5980655,-20.45094359,-21.68225801,-22.88199997,-22.38736975,-23.43977523,-23.58711231,-24.19750738,-23.00828886,-22.4926101,-22.73466337,-23.09248149,-24.2290796,-25.12362397,-25.64982665,-26.06026483,-26.83904529,-28.02826333,-28.17560017,-29.05962062,-30.54351199,-31.3643887,-32.9009006,-33.24819446,-32.96404481,-34.71103764,-36.97371006,-36.94213796,-36.98423409,-36.99475813,-35.6266315,-32.9429965,-32.67989492,-32.34312558,-31.96425986,-31.78535128,-33.04823709,-33.96383023,-36.95266199,-37.03685427,-37.0473783,-36.97371006,-36.99475813,,
-36.7737534,-36.83689761,-36.82637358,-36.84742165,-36.80532551,-36.92108989,-36.90004182,-36.70008516,-36.88951778,-36.72113323,-36.70008492,-34.34269571,-36.82637334,-36.84742165,-36.88951778,-36.90004182,-36.96318603,-36.93161392,-36.81584954,-34.30060005,-32.50098658,-31.81692326,-31.44858086,-31.78535104,-32.82723188,-34.31112385,-33.89016175,-33.87963748,-32.03792882,-30.84871018,-28.76494718,-26.13393319,-25.80768752,-23.66078043,-24.08174253,-22.66099513,-21.30339217,-19.80897653,-19.86159706,-20.17731893,-20.7666657,-20.17731833,-20.71404517,-20.57723248,-19.58797145,-20.95609879,-19.07229269,-19.61954403,-19.44063497,-18.11460412,-20.22993922,-20.07207847,-19.50377917,-19.94578958,-19.92474127,-21.49282515,-21.5559696,-21.30339217,-21.87169123,-22.85042787,-22.06112409,-23.00828862,-22.43998992,-21.95588338,-22.80833197,-23.36610687,-24.42903638,-25.67087471,-25.46039402,-26.39703476,-27.83883035,-28.17560065,-29.11224067,-30.69084871,-31.76430321,-32.44836617,-33.17452598,-33.38500762,-35.63715482,-37.02633023,-36.98423409,-37.00528216,-35.2582891,-33.65863276,-33.10085726,-32.56413102,-31.2591486,-31.60644221,-31.93268728,-33.21662211,-36.91056585,-36.93161392,-37.00528216,-36.97371006,-36.97371006,,
-36.85794568,-36.91056585,-36.73165727,-36.88951778,-36.83689761,-36.83689761,-36.7421813,-36.73165727,-36.63694048,-36.82637334,-34.79523039,-34.98466325,-35.51086664,-36.85794568,-36.91056585,-36.86846972,-36.83689761,-36.99475813,-36.85794568,-33.26924229,-31.63801455,-30.80661416,-30.6277051,-31.86954379,-32.80618382,-34.57422543,-34.82680249,-34.10064292,-33.26924229,-30.96447468,-29.00700021,-28.20717263,-25.77611542,-23.68182886,-22.00850332,-21.55596936,-21.250772,-22.24003303,-20.0615536,-20.5351361,-20.57723236,-21.07186282,-21.27182007,-21.78749871,-22.19793665,-19.79845273,-19.93526554,-19.38801467,-19.27224994,-19.51430309,-19.37749028,-19.73530841,-19.99840999,-19.88264537,-20.93505001,-21.78749883,-21.92431128,-22.3347491,-22.72413945,-23.32401085,-22.01902771,-22.18741238,-22.70309138,-22.46103787,-23.3134867,-24.5027051,-25.30253279,-24.65004158,-25.55511045,-27.6809696,-27.24948311,-27.50206053,-29.69106388,-29.97521329,-31.9958322,-33.10085726,-32.7219913,-33.83754182,-35.08990407,-36.97371006,-36.95266199,-37.00528216,-35.66872716,-33.59548831,-32.9114244,-32.06950021,-31.71168256,-32.03792822,-32.7219913,-33.56391621,-36.93161392,-37.00528216,-37.00528216,-37.02633023,-37.02633023,,
-36.7737534,-36.84742165,-36.88951778,-36.78427744,-36.85794568,-36.63694072,-36.331743,-36.53169966,-36.55274773,-36.67903638,-35.13200021,-34.21640682,-36.91056585,-36.96318603,-36.82637358,-36.90004182,-36.90004182,-36.85794568,-36.74218106,-34.12169051,-32.64832306,-32.57465529,-31.33281636,-31.91164017,-32.89037681,-34.84785056,-34.13221478,-33.40605521,-31.94321167,-30.7013731,-28.15455174,-26.73380494,-25.42882168,-23.43977511,-23.18719816,-22.35579717,-21.64016223,-20.71404493,-20.27203453,-21.27182007,-19.90369248,-20.18784201,-20.07207763,-20.46146834,-20.26151049,-20.44041979,-19.18805742,-20.56670892,-19.4090625,-19.11438882,-19.2617259,-19.40906286,-19.37749016,-19.98788559,-20.2825588,-20.84033394,-21.4717772,-21.6191138,-22.06112421,-22.74518764,-22.2610811,-23.15562618,-23.03986156,-23.68182862,-22.40841758,-24.02912235,-24.35536814,-24.70266175,-25.75506687,-26.53384757,-26.2076025,-27.77568591,-29.48058319,-30.8276614,-31.4906776,-32.47993779,-33.12190604,-33.61653662,-35.10042787,-37.03685427,-36.96318603,-37.00528216,-34.88994694,-33.7638731,-32.74303937,-32.23788524,-31.72220671,-31.42753363,-32.12212038,-33.29029036,-36.91056585,-36.97371006,-36.98423409,-37.0158062,-36.97371006,,
-36.87899375,-36.83689761,-36.7737534,-36.85794568,-36.93161392,-36.86846972,-36.46855569,-33.9954021,-34.01645017,-34.35321975,-35.73187184,-35.01623559,-36.84742165,-36.92108989,-36.84742165,-36.92108989,-36.91056585,-36.88951778,-35.08990407,-33.39553142,-31.81692314,-31.13285983,-30.58560884,-33.01666522,-33.14295387,-33.72177649,-32.52203369,-31.9326874,-29.09119332,-28.40712881,-27.23895967,-25.07100368,-23.47134769,-22.59785068,-22.38736999,-21.37706065,-20.66142499,-20.28255928,-19.65111589,-19.52482736,-20.52461231,-19.54587531,-20.36675179,-19.24067771,-18.76709497,-18.4934696,-18.9565289,-18.61975837,-17.95674205,-18.44084918,-18.31456029,-17.74626124,-18.17774808,-18.76709533,-19.43011057,-20.04050601,-20.81928563,-20.68247271,-21.87169147,-21.18762767,-21.2402482,-20.61932874,-22.20846128,-22.45051408,-23.46082294,-22.42946601,-23.1451019,-23.9344058,-24.96576321,-25.26043677,-25.73401904,-26.96533394,-28.17560041,-28.90175974,-30.83818555,-32.57465529,-31.95373583,-33.30081463,-34.76365805,-36.93161392,-36.93161392,-37.0158062,-36.45803165,-33.35343504,-33.15347767,-31.73273063,-32.13264489,-32.02740431,-32.63779879,-34.15326333,-36.95266199,-36.94213796,-37.00528216,-37.0158062,-36.98423409,,
-36.83689761,-36.91056585,-36.81584954,-36.78427744,-36.72113323,-36.74218082,-35.80553961,-34.62684608,-34.00592637,-34.57422519,-34.47950816,-34.45846033,-36.86846972,-36.96318603,-36.83689761,-36.87899375,-36.92108989,-36.94213796,-34.83732629,-33.33238697,-32.72199202,-31.28019643,-31.30124485,-31.38543725,-32.58517838,-33.56391621,-33.62706041,-31.03814316,-30.90132987,-28.67023075,-27.64939737,-25.04995549,-24.39746428,-23.65025651,-21.94535947,-21.62963796,-21.50334883,-20.28255904,-19.74583244,-19.61954367,-20.02998185,-20.11417437,-20.6088053,-19.3774904,-19.27224958,-19.07229269,-18.79866695,-19.00914919,-18.83023918,-17.99883914,-18.33560908,-18.19879615,-18.79866731,-19.1880573,-19.88264513,-19.78792846,-20.59828031,-21.74540269,-21.75592661,-22.06112409,-21.87169147,-21.39810884,-21.75592685,-22.10322046,-22.40841782,-21.55596924,-22.65047097,-23.68182862,-24.36589181,-25.86030769,-26.02869272,-26.9232384,-28.14402807,-29.25957727,-30.48036802,-31.97478437,-32.29050589,-33.65863299,-34.47950864,-37.05790234,-36.88951778,-37.03685427,-35.78449154,-33.59548855,-32.44836521,-32.62727499,-31.56434619,-31.17495632,-32.79565978,-34.13221502,-36.91056585,-36.97371006,-37.00528216,-36.96318603,-36.99475813,,
