-23.38715529,-24.18698299,-23.82916546,-24.17645919,-24.05017042,-24.88157082,-25.03943157,-26.76537669,-27.24948347,-28.98595214,-30.31198359,-33.37448287,-36.563272,-36.18440485,-35.08990335,-30.12254989,-27.52310884,-26.16550541,-24.93419099,-23.07143331,-21.71383059,-21.25077188,-19.12491333,-19.06176877,-18.5566138,-17.08324623,-16.23079741,-15.38887334,-15.29415619,-14.41013551,-13.84183741,-13.61030853,-12.72628784,-13.56821203,-11.38973236,-11.04243898,-10.38994741,-10.21103835,-10.07422566,-8.863959312,-9.053392053,-8.621906161,-7.706313133,-7.327447414,-7.622121096,-8.09570384,-8.485093594,-8.022034764,-9.632215619,-8.148323774,-8.190419793,-9.169157147,-9.074440598,-10.15841818,-10.1899904,-10.12684619,-10.76881337,-11.13715553,-12.12641644,-11.70545435,-11.95803237,-13.97865033,-13.31563485,-14.77847826,-15.03105521,-14.68376112,-15.51516187,-16.06241286,-17.37791979,-18.54609025,-19.47220719,-20.30360699,-21.92431152,-22.54523027,-23.92388177,-26.00764453,-27.24948335,-28.82809138,-30.12255013,-34.07959437,-36.53169966,-36.43698287,-35.18462062,-32.81670785,-32.15369272,-30.4277482,-30.7750417,-29.51215494,-29.90154481,-29.68053949,-27.90197432,-28.21769667,-28.14402843,-26.97585833,-27.37577236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.70287669,-22.98724067,-23.42925143,-22.77675951,-23.58711231,-23.80811727,-24.8394742,-25.69192314,-27.68097019,-29.23852921,-30.68032491,-34.79522991,-36.59484386,-36.52117586,-33.0482378,-31.19600332,-27.72306633,-25.16572011,-23.74497294,-22.91357243,-22.06112409,-20.38779891,-19.88264513,-19.41958666,-17.56735206,-17.78835762,-17.16743886,-16.30446601,-15.7361666,-14.62061703,-14.84162247,-13.8523618,-13.30511057,-11.75807536,-12.48423398,-11.46340108,-10.81090963,-10.85300589,-9.474354744,-9.221776962,-7.832601905,-9.737456679,-9.116536736,-8.379852891,-7.958890557,-7.727361321,-7.822078347,-8.253564477,-9.221777439,-8.579810023,-8.758718729,-8.927103639,-9.19020474,-9.653263569,-9.611167669,-10.82143366,-10.21103859,-11.18977594,-10.98981881,-12.29480076,-12.62104714,-12.79995608,-13.81026542,-13.71554887,-13.71554899,-14.87319422,-16.18870163,-16.64123583,-16.98852968,-17.38844371,-19.17753351,-19.51430333,-21.34548855,-22.72413921,-25.24991274,-25.21834064,-26.98638225,-28.57551396,-29.97521341,-35.60558176,-36.45803118,-36.46855497,-35.00571179,-33.50077224,-31.86954355,-31.01709497,-29.58582342,-30.23831475,-29.24905348,-28.80704296,-27.93354726,-27.30210423,-26.68118513,-27.37577224,-28.00721586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.05038512,-23.05038512,-22.55575454,-23.19772196,-23.20824623,-24.32379603,-24.99733508,-26.08131313,-27.59677768,-28.79651916,-30.93290186,-33.56391597,-36.51065183,-36.48960376,-34.63736987,-29.75420809,-27.73359001,-25.94450033,-24.49218059,-22.91357267,-21.97693169,-21.22972357,-19.94578934,-19.05124509,-18.33560872,-17.30425119,-16.19922507,-15.68354642,-15.1257714,-14.24175096,-14.27332366,-14.78900242,-13.1156776,-13.05253339,-11.80017054,-12.11589253,-11.04243863,-9.769027948,-9.579595566,-8.727147222,-8.948151469,-9.316493988,-8.137799859,-8.453521609,-7.958890796,-7.716837764,-8.674526453,-8.632430434,-7.601072907,-8.148323536,-9.73745513,-9.379637718,-9.990032911,-9.032344222,-10.72671735,-10.3899473,-11.1582036,-11.77912307,-12.06327188,-12.3158493,-13.02096105,-12.94729269,-13.52611589,-13.99969852,-14.06284237,-14.62061703,-14.98895848,-16.22027349,-16.96748161,-18.81971562,-18.56713843,-20.52461243,-21.56649363,-23.55553973,-24.22907937,-26.01816869,-26.72328067,-28.18612444,-31.53277338,-33.57443953,-36.21597838,-36.21597743,-34.99518728,-33.44815159,-31.89059138,-30.58560824,-31.35386419,-29.38586688,-29.15433669,-29.62791944,-27.34420037,-27.16529131,-27.64939785,-27.37577236,-26.22864985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.10300553,-23.41872728,-23.23981822,-23.16614985,-24.03964663,-23.88178563,-24.67108953,-26.11288536,-27.18633962,-29.35429382,-29.95416498,-35.43719745,-36.56327176,-36.35279012,-33.07980967,-30.69084871,-27.77568638,-25.37620139,-24.51322842,-22.60837448,-21.72435451,-21.62963772,-20.04050624,-18.72499883,-18.03041101,-17.39896762,-16.80962086,-15.65197456,-15.2099638,-14.55747247,-14.43118429,-13.95760226,-13.45244741,-12.84205234,-12.04222393,-11.06348717,-10.76881373,-11.10558283,-10.58990443,-9.106012583,-8.148323655,-8.022034883,-9.358590364,-7.474784017,-7.601073265,-7.548452616,-7.685265422,-7.601072788,-8.79029119,-8.769242644,-8.927103519,-9.116536736,-9.674311876,-10.6004287,-10.12684619,-9.747980237,-10.77933729,-11.23187172,-11.87383914,-12.0948441,-12.16851342,-13.87340963,-12.93676889,-14.15755904,-14.77847815,-14.84162223,-15.93612421,-17.22005892,-17.11481822,-17.25163054,-19.34591854,-19.91421676,-22.1137445,-22.59785044,-25.06047976,-25.76559114,-28.03878808,-29.00699997,-30.76451826,-35.17409635,-36.4159348,-36.5948441,-35.53191447,-32.66937089,-31.40648532,-29.83840048,-29.92259312,-30.74346912,-29.71211207,-27.57572865,-27.52310908,-27.4494406,-26.19707739,-26.33389068,-27.12319517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.53470647,-22.60837495,-22.33474946,-22.57680273,-22.8504281,-23.52396786,-24.50270438,-25.92345214,-27.29157996,-28.33346057,-31.10128701,-34.78470635,-36.54222322,-36.50012708,-33.72177696,-29.63844407,-27.62834978,-25.47091782,-23.52396774,-23.26086605,-22.20846081,-20.60880423,-19.3353945,-19.45115864,-18.0093627,-17.71468925,-16.78857255,-16.14660537,-16.12555754,-15.09419954,-14.65218949,-13.83131349,-13.55768812,-12.40004218,-12.97886467,-12.13694024,-11.86331582,-10.41099548,-9.811124444,-9.811124086,-8.853435278,-9.516450405,-7.69578886,-8.200944304,-8.927103758,-9.032344699,-8.611382246,-8.642954707,-8.190419912,-9.127060533,-9.263872862,-9.526974559,-8.790290833,-9.148109078,-9.769028425,-11.1266315,-10.9687705,-11.91593504,-11.24239576,-12.36846948,-13.52611578,-12.9578166,-14.31542027,-13.53664017,-14.3469919,-14.84162223,-15.91507602,-16.23079729,-16.44127882,-18.68290281,-18.92495644,-20.74561703,-21.33496451,-23.22929418,-23.72392488,-25.9655484,-26.90219045,-29.54372692,-31.88006771,-34.7320857,-36.34226608,-36.1002121,-34.75313401,-34.10064387,-31.78535104,-30.69084871,-30.76451719,-29.75420868,-28.58603811,-29.19643283,-28.10193217,-26.17602944,-26.64961207,-26.74432814,-25.33410537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.24003303,-22.25055707,-22.27160513,-22.95566857,-23.02933729,-23.86073756,-24.39746392,-25.60773063,-26.94428658,-29.24905336,-31.05919087,-34.80575442,-36.44750714,-36.43698287,-33.34291124,-30.24883878,-27.81778252,-25.73401916,-24.76580584,-23.10300541,-22.63994718,-20.39832294,-20.26151145,-18.37770534,-18.46189749,-16.93590951,-16.24132192,-15.72564292,-14.82057345,-13.98917365,-13.83131325,-14.34699202,-13.89445782,-13.43139958,-11.82121837,-11.47392523,-10.44256771,-10.32680297,-10.17946649,-8.88500762,-9.127060533,-7.801029921,-8.590333819,-8.043083429,-8.169372082,-8.011511087,-7.706313252,-7.864174366,-8.727146626,-8.369328618,-8.453521609,-9.463830709,-9.716407895,-9.979509354,-11.01086688,-9.853220582,-11.27396798,-11.76859856,-12.94729245,-12.90519631,-12.13694131,-13.42087519,-13.5892601,-14.78900206,-14.07336652,-14.54694867,-14.96791041,-17.05167413,-17.44106364,-17.80940568,-19.47220695,-19.98788548,-21.78749871,-23.40820301,-25.13414788,-25.93397617,-28.32293737,-28.36503232,-30.57508492,-33.77439666,-36.24754953,-36.46855545,-36.15283394,-32.99561667,-31.52224958,-30.39617538,-29.30167425,-30.43827188,-29.21748126,-27.79673445,-26.89166641,-27.10214639,-26.73380423,-25.76559138,-26.29179382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.43998992,-21.88221526,-22.00850391,-22.46103799,-22.9346205,-23.43977535,-24.62899351,-25.53406215,-27.08109844,-28.52289379,-29.88049698,-35.63715529,-36.68956041,-36.61589193,-32.63779879,-30.03835773,-27.65992177,-25.7761153,-24.38694024,-22.59785056,-22.41894197,-20.82980955,-19.60901976,-19.51430321,-17.99883902,-17.80940604,-17.08324611,-16.96748137,-15.70459461,-15.32572877,-14.58904493,-13.79974127,-13.35773098,-12.29480171,-12.64209509,-11.55811763,-11.94750762,-11.12663114,-9.968985319,-10.38994777,-8.853435278,-8.748194575,-7.843126059,-8.537713528,-8.106227636,-9.411210656,-9.337541938,-7.9167943,-8.000986695,-9.116536379,-9.095488667,-9.12706089,-8.706098437,-10.76881325,-9.990033269,-10.69514489,-10.86352968,-11.07401097,-11.4318285,-12.24218166,-13.11567795,-13.37877893,-13.59978437,-13.72607303,-14.85214627,-15.72564304,-16.462327,-16.59913957,-16.7675246,-18.32508481,-18.81971562,-20.99819434,-22.60837507,-22.53470623,-24.3974638,-25.87083197,-26.75485373,-29.60687125,-32.4062705,-35.64767933,-36.47907948,-36.4264586,-34.81627846,-32.15369153,-31.13285971,-31.48015237,-31.18547916,-28.75442326,-28.75442314,-27.49153674,-27.53363347,-26.5127995,-26.08131301,-26.27074587,-25.58668232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.33474958,-22.12426841,-22.29265332,-22.19793677,-22.55575442,-23.72392499,-23.89230955,-25.26043665,-26.78642488,-28.79651904,-31.12233567,-34.82680225,-36.46855521,-36.66851282,-33.4902482,-30.24883878,-27.27053213,-25.90240407,-23.52396786,-23.55553985,-22.02955186,-21.62963784,-20.00893354,-19.21962941,-18.69342685,-17.26215529,-16.51494706,-16.00979233,-15.52568543,-14.75742948,-14.64166498,-14.53642511,-14.26279998,-13.5155915,-12.6105231,-12.51580608,-10.84248185,-11.1687274,-9.726932049,-9.127061009,-9.295445323,-9.011295915,-7.790505767,-8.264088035,-7.569500446,-7.790505767,-8.442996979,-8.748194575,-9.6427387,-8.558761954,-9.884792924,-9.779552221,-10.03213,-10.05317771,-11.05296266,-11.4949733,-11.86331546,-11.93698323,-12.38951731,-13.39982712,-13.64188051,-12.92624462,-14.33646786,-14.64166534,-14.16808259,-15.24153578,-15.60987794,-16.16765296,-17.19901073,-17.93569446,-19.2406776,-19.9457891,-21.89273942,-23.90283394,-24.66056538,-26.38651061,-27.80725884,-29.11224043,-30.86975837,-34.15326285,-36.73165703,-36.22650146,-35.90025663,-33.84806633,-31.6380142,-30.00678551,-29.62791967,-30.10150218,-27.84935415,-28.04931188,-27.72306609,-25.83925986,-25.66035092,-26.06026483,-24.66056561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.55575466,-22.51365852,-22.47156203,-22.49261022,-22.99776483,-23.16614985,-24.6816138,-25.18676829,-27.06005085,-28.44922507,-31.28019643,-35.82658815,-36.33174181,-36.4159348,-32.30102849,-29.77525663,-27.76516235,-26.32336617,-24.56584907,-22.94514453,-21.91378736,-21.01924253,-20.50356388,-19.46168303,-18.68290269,-18.16722369,-17.45158815,-16.69385624,-15.48358965,-15.56778181,-14.68376124,-14.19965553,-13.56821227,-13.51559186,-12.12641704,-11.316064,-11.54759359,-10.32680297,-10.57938027,-9.779552341,-9.432258606,-9.790075421,-8.400900722,-9.116536379,-9.106012464,-8.769242764,-9.758503199,-7.969414711,-9.179681301,-9.947936654,-9.569071174,-9.463830829,-10.1478945,-10.44256771,-10.93719816,-10.8951019,-11.73702621,-11.2318728,-11.95803154,-12.3263731,-12.66314292,-14.75743043,-13.5471642,-13.91550565,-15.02053118,-15.74669123,-16.36761022,-17.27267897,-17.74626148,-18.74604726,-19.92474151,-20.82980955,-22.00850379,-23.51344371,-25.55511022,-26.41808319,-27.59677768,-30.19621849,-32.02740431,-35.37405372,-36.21597862,-36.5948441,-35.34248066,-32.54308224,-31.75377905,-29.93311703,-31.04866707,-28.91228378,-29.18590903,-27.19686377,-26.5443716,-26.44965482,-26.27074599,-25.07100356,-25.01838338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.87169135,-21.82959497,-22.02955198,-21.87169111,-23.00828874,-23.63973248,-24.66056538,-25.47091782,-27.43891668,-29.2069571,-30.57508481,-35.43719792,-36.35279059,-36.27912164,-33.37448311,-30.45931983,-28.29136503,-25.92345238,-24.50270474,-23.02933705,-22.79780769,-21.42968082,-20.38779914,-19.15648532,-18.48294604,-17.60944843,-17.50420821,-16.26236963,-16.26237011,-15.54673374,-15.33625269,-14.59956932,-13.98917437,-12.82100427,-13.56821191,-12.32637298,-11.92645919,-11.2002995,-9.842696309,-10.36889946,-9.642739773,-9.432258248,-9.695358992,-8.842911005,-8.432473183,-7.843125939,-9.200728893,-9.537498355,-9.284921408,-9.200729489,-10.32680333,-9.947937012,-9.979509354,-10.30575502,-10.4109956,-11.89488685,-11.48444915,-12.08431983,-13.09462953,-13.28406227,-14.15755928,-13.92602992,-14.33646798,-14.98895907,-14.84162199,-15.19943976,-16.12555683,-16.38865817,-16.94643342,-18.79866767,-18.89338374,-21.09291101,-22.68204331,-23.63973248,-24.63951719,-26.78642499,-27.73359001,-28.51236999,-31.23810029,-35.23724103,-36.53169966,-36.31069374,-34.95309162,-33.00614119,-31.63801444,-30.68032467,-30.80661356,-30.35407948,-27.99669099,-27.97564363,-27.68096983,-26.14445746,-25.76559114,-25.79716349,-25.14467192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.10322034,-22.16636467,-21.97693169,-22.50313437,-23.20824599,-23.74497318,-23.95545387,-25.22886455,-27.31262827,-29.3542937,-31.99583197,-35.38457799,-36.56327128,-36.44750762,-33.47972345,-29.99626136,-27.64939749,-25.9655484,-24.81842625,-23.8923099,-22.46103811,-21.30339205,-20.45094335,-19.91421723,-19.2406776,-18.28298867,-17.19901061,-16.43075442,-15.60987818,-14.94686222,-14.9784348,-14.76795363,-14.62061739,-14.0417949,-12.98938918,-13.0735811,-11.3476367,-11.17925131,-10.72671723,-9.505927324,-10.61095273,-9.221777201,-8.60085845,-9.81112349,-9.790075421,-9.516450286,-9.137585044,-8.969200253,-9.705883622,-9.70588398,-9.747980356,-10.96877015,-11.00034249,-10.8951019,-11.56864202,-11.15820313,-12.25270486,-13.18934584,-13.17882204,-12.50528216,-13.55768836,-13.79974127,-14.08389056,-14.81005037,-14.94686222,-16.83066905,-16.64123607,-17.46211231,-18.48294544,-18.76709533,-20.40884769,-21.36653626,-22.83990383,-24.17645919,-25.83925962,-27.24948347,-29.49110615,-30.45931995,-33.13242912,-35.23724151,-36.3001709,-36.30017114,-35.9213047,-34.2795527,-31.98530805,-29.75420821,-29.44901121,-28.43870187,-28.21769631,-27.58625352,-26.54437184,-25.93397617,-26.23917377,-25.23938847,-24.69213736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.82959497,-22.45051444,-22.35579765,-22.65047109,-22.82937992,-23.51344395,-24.38694012,-25.75506723,-27.63887417,-29.69106388,-31.26967263,-35.8160634,-36.50012755,-36.53169966,-32.36417317,-30.55403626,-28.80704284,-26.07078898,-25.03943157,-23.68182874,-22.30317724,-21.47177696,-20.69299662,-19.55639946,-19.15648544,-18.26194012,-17.96726668,-17.0201019,-16.60966361,-16.1360811,-15.6519748,-14.21017885,-14.58904481,-14.11546326,-12.59999919,-12.07379699,-12.10536826,-11.43182886,-11.43182898,-11.25291991,-9.453306437,-10.64252496,-9.811124444,-9.453306675,-9.600643516,-8.821863294,-10.35837555,-10.01108193,-9.811124682,-10.66357303,-10.05317771,-10.7477653,-9.821648002,-12.11589277,-11.28449225,-11.76859868,-12.06327176,-11.83174348,-13.01043713,-13.61030853,-14.3364681,-14.87319446,-14.7469058,-14.57852042,-16.27289402,-15.85193121,-16.56756723,-16.54651976,-17.51473165,-19.61954391,-20.46146786,-21.62963772,-23.68182874,-24.55532503,-26.02869248,-27.44944096,-28.03878725,-30.04888153,-31.93268728,-35.50034237,-36.62641597,-36.46855521,-35.4477222,-32.8693285,-31.63801408,-31.32229161,-30.669801,-29.76473224,-28.7228508,-27.15476716,-27.21791124,-26.64961171,-25.20781648,-25.12362385,-25.32358086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.68225813,-22.0295521,-22.43998992,-22.46103799,-22.97671664,-24.01859844,-24.9131428,-25.79716361,-27.5231092,-29.6068716,-32.45888996,-35.92130423,-36.58432007,-36.20545292,-33.33238697,-30.2909348,-27.99669123,-26.14445758,-24.6500411,-24.03964674,-22.72413933,-22.40841782,-20.34570289,-20.2299391,-19.7458322,-18.60923433,-17.60944879,-17.0727222,-16.29394174,-16.08346069,-15.72564268,-15.66249859,-14.6416651,-13.76816893,-13.98917437,-13.07358146,-12.44213808,-12.11589181,-10.93719804,-10.20051396,-10.495188,-10.01108158,-10.58990419,-9.663787603,-9.053392649,-10.02160573,-9.895316601,-10.26365864,-10.77933729,-9.505926847,-11.29501593,-10.77933753,-11.42130506,-11.03191459,-11.74755049,-12.59999883,-12.02117586,-13.4840194,-13.97865057,-14.06284261,-14.2312274,-14.4101361,-15.98874414,-16.12555754,-15.93612409,-17.06219792,-16.96748161,-17.91464603,-18.76709533,-18.81971514,-20.72456908,-21.32444048,-22.79780757,-24.5342766,-26.10236108,-27.6388737,-29.6489675,-31.45910442,-32.6904192,-35.7423954,-36.32121801,-36.17388058,-35.47929382,-33.23767042,-31.49067736,-29.96468914,-29.62791991,-29.19643307,-27.92302275,-28.32293725,-26.72328115,-25.97607255,-25.70244694,-25.52353799,-24.93419087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.85064304,-22.60837495,-22.5136584,-23.05038512,-23.27139044,-23.73444891,-24.72370958,-25.53406227,-27.45996463,-29.57529926,-32.39574599,-35.92130423,-36.59484339,-36.10021353,-32.67989492,-30.16464615,-28.78599524,-27.03900194,-25.134148,-23.91335773,-22.78728354,-22.15584075,-21.46125305,-19.91421723,-19.30382192,-19.08281696,-18.11460316,-16.7675246,-17.08324611,-16.63071191,-15.37834871,-15.18891525,-15.19944,-14.73638201,-13.58926034,-13.04200947,-12.37899423,-11.58968914,-12.25270486,-11.316064,-11.16872764,-10.57938027,-10.18999052,-10.70566905,-10.03212976,-10.18999064,-9.390162468,-10.09527385,-10.51623642,-10.51623583,-10.6425246,-11.61073792,-11.58968985,-11.88436294,-12.56842637,-11.61073709,-13.61030817,-13.2840625,-13.52611566,-13.87340963,-14.50485253,-14.89424276,-15.08367491,-15.58882987,-16.04136443,-16.51494694,-17.34634781,-17.1884867,-18.32508469,-20.32465565,-20.84033382,-22.5662787,-24.081743,-25.27096093,-26.53384721,-27.82830667,-28.76494658,-30.71189737,-33.61653662,-36.36331487,-36.331743,-36.59484386,-35.64767957,-33.61653662,-31.85901952,-30.80661321,-30.60665631,-29.25957751,-28.93333185,-27.1863395,-26.97585833,-26.5548954,-26.13393307,-24.94471502,-24.98681104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.14531648,-22.10322046,-22.20846069,-22.50313413,-23.02933729,-24.19750762,-24.55532479,-26.06026483,-27.79673457,-29.96468961,-33.50077176,-36.60536814,-36.50012732,-35.60558248,-33.21662235,-30.71189702,-28.39660478,-27.08109879,-24.92366695,-24.53427696,-23.27139056,-22.17688882,-21.47177732,-20.97714651,-19.70373631,-19.13543713,-18.0409348,-18.17774737,-16.62018752,-16.29394162,-16.65175962,-15.99926817,-15.11524749,-14.12598658,-14.55747306,-13.75764537,-13.68397629,-12.64209521,-11.27396834,-12.01065159,-10.74776554,-11.26344419,-10.65304875,-9.926888704,-10.23208678,-9.663787484,-11.29501629,-11.242396,-11.02139068,-11.76859915,-11.82121885,-11.16872752,-11.24239588,-12.35794544,-12.5894748,-12.89467251,-12.59999871,-13.97865033,-13.86288571,-14.77847791,-15.4730655,-15.85193169,-16.4412787,-16.34656227,-17.22005928,-17.18848658,-17.06219792,-18.25141621,-19.26172602,-19.67216396,-21.48230124,-22.01902783,-23.79759347,-25.6603508,-26.60751605,-28.50184548,-30.20674288,-30.70137358,-33.30081463,-36.02654362,-36.52117538,-36.52117586,-35.21619344,-33.89016199,-32.06950045,-29.99626148,-30.4487958,-29.40691423,-27.84935427,-27.85987902,-27.43891656,-26.96533322,-25.74454308,-25.20781636,-24.74475765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.81907094,-21.99798,-21.75592661,-22.51365852,-22.98724079,-23.77654517,-25.29200876,-25.93397629,-27.64939761,-30.21726668,-33.21662211,-36.50012708,-36.38436317,-36.39488697,-33.3534348,-30.3751272,-29.53320277,-27.62834978,-25.40777361,-24.70266175,-23.02933705,-22.80833197,-21.95588362,-20.58775616,-20.18784261,-19.58797157,-19.03019679,-17.3989681,-17.59892488,-17.29372752,-16.44127858,-16.93590903,-15.85193169,-15.25206029,-13.65240467,-14.3364681,-12.87362397,-13.45244741,-12.43161428,-11.70545435,-11.7580744,-11.17925155,-11.33711267,-11.52654541,-10.76881325,-11.34763634,-11.13715529,-10.28470683,-11.24239588,-11.29501605,-12.04222369,-12.16851234,-12.71576321,-11.66335797,-12.40004218,-14.02074635,-13.44192362,-14.28384769,-15.02053118,-15.12577128,-14.99948287,-15.0941987,-15.59935451,-17.06219816,-16.45180273,-18.10407913,-18.5250417,-18.93548012,-19.63006759,-20.84033334,-21.77697492,-22.83990407,-24.36589217,-25.44986963,-27.64939809,-28.15455163,-29.62791991,-32.21683693,-34.58474946,-36.52117562,-36.28964543,-36.55274796,-35.67925143,-33.53234434,-31.99583197,-31.44858027,-30.42774761,-29.63844371,-28.24926829,-27.92302263,-27.00743043,-25.93397641,-25.42882168,-25.08152783,-24.70266151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
